119.709221,49.461753,呼伦贝尔大草原,B0FFG7Q53U,内蒙古自治区,150725,4.6,391,0,9
109.890578,39.838889,鄂尔多斯野生动物园,B01DD0ITV3,内蒙古自治区,150602,4.6,711,60.00,2
120.421996,47.284044,阿尔山国家森林公园,B0FFF9W5YP,内蒙古自治区,152202,4.7,694,105.00,2
111.620030,40.879705,大青山野生动物园,B01D703BHS,内蒙古自治区,150103,4.8,585,70.00,4
111.492728,40.727300,伊利草原乳文化旅游景区,B0JAYSC3DJ,内蒙古自治区,150121,4.1,983,0,7
111.492829,40.727257,伊利健康谷工业旅游景区,B0JDGH00PU,内蒙古自治区,150121,4.6,551,0,1
118.255285,41.681647,美林谷景区,B0FFH54T17,内蒙古自治区,150428,4.7,844,0,7
109.936583,40.254903,达拉特旗响沙湾旅游区,B01DD008IM,内蒙古自治区,150621,4.7,702,120.00,9
109.806231,39.362636,成吉思汗陵旅游区,B0H64RJTHB,内蒙古自治区,150627,4.4,314,0,6
109.945123,39.843974,万家惠欢乐世界,B0FFLP8CW4,内蒙古自治区,150602,4.2,663,192.00,23
111.790197,40.475126,呼和浩特市蒙牛工业旅游景区,B01D70OZP3,内蒙古自治区,150123,4.4,608,0,12
118.889022,42.268429,海贝尔游乐城,B01DC004F9,内蒙古自治区,150404,4.2,611,0,7
109.783976,39.799890,九城宫草原漫瀚文化旅游区,B01DD158CA,内蒙古自治区,150602,4.1,289,78.00,11
110.025320,40.548613,包头南海景区,B01D8024AX,内蒙古自治区,150202,4.4,827,0,3
110.061527,40.649654,包头古城,B0FFK190AV,内蒙古自治区,150205,4.3,441,0,7
111.435724,39.628701,准格尔黄河大峡谷,B0FFHOYP3D,内蒙古自治区,150622,4.2,760,0,12
111.964810,43.678268,二连浩特国门景区,B01DF14A1J,内蒙古自治区,152501,4.7,840,0,14
113.107461,40.975112,乌兰察布古城,B0FFH42D8E,内蒙古自治区,150902,4.0,376,0,23
111.698795,40.854582,阿尔泰游乐园,B01D70266R,内蒙古自治区,150102,4.4,704,49.00,9
110.966207,40.617957,哈素海旅游景区,B0FFFR0OOD,内蒙古自治区,150121,4.1,764,0,16
119.709888,49.461573,呼伦贝尔大草原·莫尔格勒河景区,B0JDZ5C6RX,内蒙古自治区,150725,4.6,988,0,19
106.824665,39.526631,甘德尔山生态景区,B01D90LU42,内蒙古自治区,150302,4.1,226,0,19
109.795280,39.585277,乌兰木伦湖,B0FFFE3VE2,内蒙古自治区,150603,4.7,478,0,12
116.815972,43.709853,锡林郭勒大草原扎格斯台景区国家级自然保护区,B01DF0I191,内蒙古自治区,152502,4.4,669,0,7
119.056599,42.218677,道谷南山文旅小镇,B0FFFT5ME4,内蒙古自治区,150402,4.6,140,0,17
120.421996,47.284044,阿尔山国家森林公园,B0FFF9W5YP,内蒙古自治区,152202,4.7,636,105.00,9
111.620030,40.879705,大青山野生动物园,B01D703BHS,内蒙古自治区,150103,4.8,685,70.00,15
111.492728,40.727300,伊利草原乳文化旅游景区,B0JAYSC3DJ,内蒙古自治区,150121,4.1,729,0,2
111.492829,40.727257,伊利健康谷工业旅游景区,B0JDGH00PU,内蒙古自治区,150121,4.6,581,0,6
118.255285,41.681647,美林谷景区,B0FFH54T17,内蒙古自治区,150428,4.7,338,0,23
109.936583,40.254903,达拉特旗响沙湾旅游区,B01DD008IM,内蒙古自治区,150621,4.7,21,120.00,22
109.806231,39.362636,成吉思汗陵旅游区,B0H64RJTHB,内蒙古自治区,150627,4.4,99,0,17
109.945123,39.843974,万家惠欢乐世界,B0FFLP8CW4,内蒙古自治区,150602,4.2,754,192.00,16
111.790197,40.475126,呼和浩特市蒙牛工业旅游景区,B01D70OZP3,内蒙古自治区,150123,4.4,857,0,19
109.783976,39.799890,九城宫草原漫瀚文化旅游区,B01DD158CA,内蒙古自治区,150602,4.1,158,78.00,9
110.061527,40.649654,包头古城,B0FFK190AV,内蒙古自治区,150205,4.3,204,0,8
111.964810,43.678268,二连浩特国门景区,B01DF14A1J,内蒙古自治区,152501,4.7,65,0,9
113.107461,40.975112,乌兰察布古城,B0FFH42D8E,内蒙古自治区,150902,4.0,33,0,7
110.966207,40.617957,哈素海旅游景区,B0FFFR0OOD,内蒙古自治区,150121,4.1,673,0,23
119.709888,49.461573,呼伦贝尔大草原·莫尔格勒河景区,B0JDZ5C6RX,内蒙古自治区,150725,4.6,719,0,18
106.824665,39.526631,甘德尔山生态景区,B01D90LU42,内蒙古自治区,150302,4.1,680,0,7
109.795280,39.585277,乌兰木伦湖,B0FFFE3VE2,内蒙古自治区,150603,4.7,593,0,9
116.815972,43.709853,锡林郭勒大草原扎格斯台景区国家级自然保护区,B01DF0I191,内蒙古自治区,152502,4.4,614,0,5
119.056599,42.218677,道谷南山文旅小镇,B0FFFT5ME4,内蒙古自治区,150402,4.6,568,0,3
119.480226,45.883372,乌拉盖湖景区,B0FFGJV67F,内蒙古自治区,152525,4.7,236,0,13
122.234476,43.656680,欢乐河岸,B01DB0N1O1,内蒙古自治区,150502,4.7,948,0,9
109.731644,40.498700,黄河谣文化旅游园,B0FFGB6645,内蒙古自治区,150207,4.2,567,0,13
111.584764,40.848480,呼和浩特乌素图国家森林公园,B01D701ZVN,内蒙古自治区,150103,4.5,295,0,23
122.051897,46.097446,兴安盟成吉思汗庙景区,B01E200H6C,内蒙古自治区,152201,4.6,199,40.00,17
112.020698,41.047273,红召九龙湾,B0FFF9Q675,内蒙古自治区,150921,4.5,615,0,10
121.620170,42.849822,银沙湾旅游景区,B0FFGNP1Q8,内蒙古自治区,150524,4.4,11,0,1
116.669599,42.136455,多伦湖景区,B0FFG1UU14,内蒙古自治区,152531,4.5,511,38.00,8
111.580987,40.903483,莫尼山非遗小镇,B0FFJ59BMR,内蒙古自治区,150103,4.3,649,0,13
118.612713,41.394909,紫蒙湖旅游风景区,B0FFFRJ9N3,内蒙古自治区,150429,4.4,418,35.00,22
122.024963,46.081902,乌兰牧骑宫,B0FFIBRXNH,内蒙古自治区,152201,4.8,987,0,13
110.055285,40.661434,包头花舞人间景区,B0FFKKNN73,内蒙古自治区,150205,4.5,346,0,1
104.937470,37.597939,腾格里沙漠通湖草原旅游区,B01E3005Q2,内蒙古自治区,152921,4.5,168,80.00,21
117.484700,43.976145,中国克什克腾世界地质公园,B0FFGLR62Q,内蒙古自治区,150425,4.5,331,0,7
120.089210,41.797217,青龙山,B0JB7UN8WH,内蒙古自治区,150430,4.6,839,0,5
111.917741,41.162818,红石崖旅游区,B0FFGCG9UX,内蒙古自治区,150921,4.5,154,0,8
105.156944,38.462514,阿拉善左旗腾格里沙漠月亮湖景区,B0FFH62K39,内蒙古自治区,152921,4.1,59,0,3
110.957970,40.646718,敕勒川草原文化旅游区,B0FFL168FN,内蒙古自治区,150121,4.0,109,0,1
121.996749,42.864957,塔敏查干沙漠旅游景区,B0FFHU3VU2,内蒙古自治区,150524,4.0,478,25.00,12
106.217284,40.449904,西部梦幻峡谷,B01E30M0R6,内蒙古自治区,152921,4.7,697,58.00,12
117.524483,43.962185,阿斯哈图石林景区,B01DC0JKMK,内蒙古自治区,150425,4.6,402,100.00,17
102.367324,39.468581,巴丹吉林沙漠旅游区,B0FFK12OAN,内蒙古自治区,152922,4.5,38,160.00,0
122.628723,43.290480,内蒙古阿古拉草原度假旅游区,B01DB00307,内蒙古自治区,150522,4.3,845,40.00,10
109.919389,40.310321,库布其沙漠旅游景区,B01DD0I1U2,内蒙古自治区,150621,4.3,593,0,1
111.640544,43.041541,大红山,B0G3F5JFRV,内蒙古自治区,152524,4.5,413,0,15
101.010989,41.840120,黑城弱水胡杨风景区,B0FFJ1JMMP,内蒙古自治区,152923,4.2,273,0,22
120.148865,50.249200,额尔古纳湿地景区,B0FFFGOSGZ,内蒙古自治区,150784,4.4,586,62.00,14
118.540192,49.487719,呼伦贝尔大草原巴彦塔拉草原景区,B0FFHBH830,内蒙古自治区,150725,4.5,999,0,7
117.131141,42.656410,乌兰布统旅游景区-公主湖风景区,B0FFGPUZD2,内蒙古自治区,150425,4.3,109,0,1
112.537837,41.129649,黄花沟草原旅游区,B0H3J61E3G,内蒙古自治区,150927,4.4,819,0,12
121.302081,47.554742,柴河月亮小镇,B0FFJ8DUFQ,内蒙古自治区,150783,4.7,417,0,15
120.156646,47.023637,阿尔山白狼峰景区,B01E20MQ8X,内蒙古自治区,152202,4.6,969,80.00,10
106.325698,40.584374,人根峰景区,B01E30M10C,内蒙古自治区,152921,4.2,821,0,5
110.034180,40.561156,黄河湿地景区,B01D80Q23V,内蒙古自治区,150202,4.5,480,0,16
120.160433,50.538147,白桦林景区,B0FFF4GOQQ,内蒙古自治区,150784,4.3,345,0,18
117.888518,42.681643,大光顶子旅游景区,B0HR6A7Z6T,内蒙古自治区,150425,4.1,219,0,14
102.676497,39.255568,九棵树沙漠景区,B0FFJMJZBN,内蒙古自治区,152922,4.5,705,0,13
121.512702,45.231313,五角枫生态旅游景区,B01E20MMGG,内蒙古自治区,152222,4.4,873,0,6
113.068195,41.577671,察右后旗达延汗火山旅游景区,B0FFJH0BK8,内蒙古自治区,150928,4.1,594,0,10
118.640789,41.402016,紫蒙湖太阳岛景区,B0H0ZUVGWA,内蒙古自治区,150429,4.5,663,0,15
119.535843,47.942280,诺干湖风景区,B01D60N932,内蒙古自治区,150726,4.3,266,0,3
107.298107,39.840790,阿尔寨石窟景区,B01DD0HZJJ,内蒙古自治区,150624,3.9,811,0,3
111.205957,40.175656,库布其沙漠神泉旅游景区,B0FFFZVRK1,内蒙古自治区,150622,3.9,223,0,3
110.528314,40.599193,大雁滩景区,B0FFJEXAOY,内蒙古自治区,150221,3.9,301,0,7
107.041572,40.299739,黄河三盛公国家水利风景区,B01DD0HZEF,内蒙古自治区,150625,4.2,431,0,18
100.170850,40.084099,海森楚鲁景区,B01E30M0TT,内蒙古自治区,152922,4.2,625,0,1
117.400120,42.646050,蛤蟆坝景区,B0FFJAXJZK,内蒙古自治区,150425,4.4,20,28.00,19
109.775928,39.625876,康巴什草原丝路文化景区,B0FFL6Y0WH,内蒙古自治区,150603,4.0,320,0,16
117.236632,42.603186,乌兰布统旅游景区-野狼谷景区,B0FFL1ADRW,内蒙古自治区,150425,4.1,956,0,16
117.086572,42.491525,乌兰布统旅游景区-五彩山风景区,B0FFG1XCZB,内蒙古自治区,150425,4.5,507,0,7
118.341894,42.144272,神仙沟风景区,B0FFGXF8DT,内蒙古自治区,150404,4.1,558,0,13
106.994909,40.356261,磴口县北海湿地景区,B0FFIXOZKZ,内蒙古自治区,150822,4.2,511,0,2
110.673269,41.671033,诗画草原旅游景区,B0FFIUKD2W,内蒙古自治区,150223,4.3,930,0,12
118.790271,41.988942,玉龙川旅游区,B0IDOD2AUP,内蒙古自治区,150428,4.2,677,0,11
111.113976,39.358660,莲花辿景区,B0FFHZUBQ5,内蒙古自治区,150622,4.3,224,0,17
113.241423,41.061177,乌兰察布泉玉岭水库·景区,B0HA67BHT0,内蒙古自治区,150902,4.0,950,0,23
118.394508,41.486881,杜鹃山景区,B0FFFYT365,内蒙古自治区,150429,4.2,542,0,13
116.501893,42.315271,三河缘景区,B0JDBU9U38,内蒙古自治区,152531,4.1,13,0,23
116.683358,42.082087,多伦湖景区-西山湾,B01DF0I0TO,内蒙古自治区,152531,4.0,991,0,21
109.800458,39.636416,千亭山文化景区,B0FFH2NOTV,内蒙古自治区,150603,3.9,424,0,13
106.506823,40.499143,冬青湖景区,B0FFJ3C1SD,内蒙古自治区,150822,3.7,586,0,4
117.277486,42.484896,乌兰布统旅游景区-乌兰布统古战场,B0FFFA7VHQ,内蒙古自治区,150425,4.1,817,0,21
104.903955,37.615682,腾格里景区,B0HA1HEYXR,内蒙古自治区,152921,4.1,391,0,21
111.218239,40.186757,神泉生态旅游风景区-托县神泉,B0FFG9AKZA,内蒙古自治区,150122,4.1,297,0,1
116.170457,43.520660,锡林郭勒吉祥草原景区,B0FFHV6J3I,内蒙古自治区,152502,4.1,200,0,10
120.597642,46.337244,金马鞍景区,B0FFL4LNL9,内蒙古自治区,152221,4.0,563,0,0
119.344361,47.750285,七仙湖景区,B0FFJCSRXD,内蒙古自治区,150726,3.9,746,0,22
124.523170,49.757476,多布库尔猎民村景区猎奇动物乐园,B0JB17H0N1,内蒙古自治区,150723,3.9,921,0,17
109.895213,40.627027,神鹿草原景区,B0IRYLAHLJ,内蒙古自治区,150207,3.8,323,0,16
104.986213,37.578463,阿拉善盟额里森达来沙漠游景区,B0FFKQEIQI,内蒙古自治区,152921,3.4,887,0,7
103.762237,39.892286,阿拉善右旗曼德拉山岩画景区,B0FFFAKORF,内蒙古自治区,152922,3.9,357,0,10
117.292117,42.489815,乌兰布统旅游景区-象群山风景区,B0FFGPFHJG,内蒙古自治区,150425,4.0,507,0,12
100.411786,41.177488,额济纳旗老人湖胡杨牧场旅游风景区,B0FFHCW3EK,内蒙古自治区,152923,3.9,458,0,23
117.689670,44.195720,达青牧场旅游景区,B0FFH2KFPI,内蒙古自治区,152526,3.7,506,0,23
117.118682,42.611653,甘丹驼城游牧文化景区,B0JRAAMNIY,内蒙古自治区,150425,3.9,783,0,3
113.187979,40.446422,丰镇市金龙大王庙旅游景区,B0FFKBZKVP,内蒙古自治区,150981,0,68,0,9
113.442252,40.697437,隆盛庄古镇文化旅游景区,B0IUVCSQB8,内蒙古自治区,150981,3.8,361,0,20
119.792086,49.205380,东山景区,B0FFG4XFT0,内蒙古自治区,150702,3.8,993,0,17
119.302775,44.179934,洞山风景区,B0FFL1CI8U,内蒙古自治区,150422,3.8,979,0,18
108.500570,40.794720,水桐村胡杨林景区,B0GRU167RI,内蒙古自治区,150823,3.8,312,0,19
122.059386,46.089293,兴安盟成吉思汗庙景区-动物园,B0FFLAHWF9,内蒙古自治区,152201,3.8,907,0,3
117.689670,44.195720,达青牧场旅游景区,B0FFH2KFPI,内蒙古自治区,152526,3.7,103,0,19
117.118682,42.611653,甘丹驼城游牧文化景区,B0JRAAMNIY,内蒙古自治区,150425,3.9,821,0,12
113.187979,40.446422,丰镇市金龙大王庙旅游景区,B0FFKBZKVP,内蒙古自治区,150981,0,613,0,3
113.442252,40.697437,隆盛庄古镇文化旅游景区,B0IUVCSQB8,内蒙古自治区,150981,3.8,130,0,19
119.792086,49.205380,东山景区,B0FFG4XFT0,内蒙古自治区,150702,3.8,250,0,17
107.882564,39.290383,锡林塔拉草原文化旅游景区,B0FFIIONW4,内蒙古自治区,150624,3.9,907,0,16
108.500570,40.794720,水桐村胡杨林景区,B0GRU167RI,内蒙古自治区,150823,3.8,939,0,18
122.059386,46.089293,兴安盟成吉思汗庙景区-动物园,B0FFLAHWF9,内蒙古自治区,152201,3.8,213,0,9
120.905940,44.198020,嫦娥山人面岩画旅游景区,B0FFKX9JMS,内蒙古自治区,150526,3.8,651,0,22
121.683500,47.112060,巴彦塔拉景区,B0FFL2C9R0,内蒙古自治区,152223,3.9,700,0,15
106.702097,39.671263,瀚河休闲景区,B0HUOZDW0U,内蒙古自治区,152921,3.7,328,0,22
104.986609,37.643970,大漠观景旅游景区,B0JU55G3G0,内蒙古自治区,152921,3.9,973,0,13
118.709613,43.453144,赛日牧旅游景区,B0FFI9F339,内蒙古自治区,150423,3.7,183,0,14
110.168522,41.695569,吉穆斯泰草原石林景区,B01D8014D2,内蒙古自治区,150223,3.8,316,0,18
116.692202,42.139375,多伦白音部落生态旅游景区,B0FFHJ5VPP,内蒙古自治区,152531,3.8,906,246.00,0
110.021449,40.550942,包头南海景区-观景台,B0FFK8G3AI,内蒙古自治区,150202,3.7,632,0,4
118.968054,49.968657,中俄边境湿地景区,B0FFL17LE5,内蒙古自治区,150725,3.8,106,0,15
109.335055,39.806833,鄂尔多斯遗鸥国家级自然保护区,B01DD14YIL,内蒙古自治区,150602,3.7,247,0,4
121.611720,47.189056,浩饶山老渡口景区,B0FFGZB6TR,内蒙古自治区,150783,3.7,554,0,9
123.043374,48.564205,仙人洞景区,B0FFHR7MG5,内蒙古自治区,150721,3.6,545,0,4
106.442033,40.708317,阿贵沟生态旅游景区,B0FFH5YZ2P,内蒙古自治区,150822,3.7,984,0,3
101.312964,42.040092,八道桥沙海王国(巴丹吉林沙漠北缘腹地)景区,B0FFGXCYAJ,内蒙古自治区,152923,3.9,86,0,11
111.229133,40.177610,黄河欢乐谷景区,B0FFM8IR9Y,内蒙古自治区,150122,3.7,108,0,11
117.201139,42.651379,乌兰布统旅游景区-盘龙大峡谷,B0FFG1S6B0,内蒙古自治区,150425,3.8,824,0,1
124.285145,50.615528,大兴安岭百泉谷森林康养旅游景区,B0FFHWGVKK,内蒙古自治区,150723,3.7,72,0,10
122.214525,42.755801,大青沟-三岔口景区,B01DB0MW3V,内蒙古自治区,150522,3.5,15,0,23
106.707028,39.699393,金沙健身休闲景区,B0FFKUROV7,内蒙古自治区,152921,3.7,249,0,5
122.670889,48.047562,扎兰屯风景名胜区,B01D600X4I,内蒙古自治区,150783,3.5,736,0,23
123.184319,46.670870,好力保稻谷景区,B0JD2HM3YE,内蒙古自治区,152223,4.2,272,0,4
114.250361,41.871282,乌兰察布市黄羊滩景区,B0FFGF2ISQ,内蒙古自治区,150922,3.6,786,0,6
111.138092,41.380944,天堂草原·蒙古王城旅游景区,B01D80PSC8,内蒙古自治区,150223,3.3,746,0,11
109.833075,40.323875,库布其沙漠窝阔台旅游景区,B01DD0I1U3,内蒙古自治区,150621,3.6,392,0,0
110.029282,40.556510,包头南海景区·生态绿舟,B0G27AE24P,内蒙古自治区,150202,3.6,520,0,9
117.231007,42.530669,乌兰布统旅游景区-清真寺,B01DC0I5YR,内蒙古自治区,150425,3.7,852,0,18
123.176024,42.849445,辽宁北方金沙滩生态旅游开发沙漠公园景区,B0FFJFHUYH,内蒙古自治区,150522,3.5,123,0,9
122.257576,42.780890,小青湖水上乐园景区,B01DB00JEY,内蒙古自治区,150522,3.5,933,0,20
117.262277,42.488946,乌兰布统旅游景区-安北将军佟国纲墓,B01DC0I5KP,内蒙古自治区,150425,3.7,637,0,19
117.152804,42.540878,乌兰布统旅游景区-欧式风光区,B0FFG2AJGY,内蒙古自治区,150425,3.8,313,0,11
104.913086,37.605187,腾格里大漠鸣沙景区,B0FFKLBOJU,内蒙古自治区,152921,3.6,810,0,11
119.183987,50.007057,173额吉故乡景区,B0JDLCKCS9,内蒙古自治区,150725,3.5,95,0,18
110.547472,41.776680,大海林树景区,B0FFKUBRGO,内蒙古自治区,150223,3.5,263,0,13
119.222592,49.326724,白音盟古乐旅游景区,B0FFKIZWJN,内蒙古自治区,150725,3.5,26,0,8
119.103344,43.990619,全胜村石门沟景区,B0JRJCHHBC,内蒙古自治区,150422,3.5,103,0,4
