113.324553,23.106414,广州塔,B00140WBI1,广东省,440000,4.9,82,150.00,4
113.972602,22.518968,深圳湾公园,B0FFFRDS71,广东省,440000,4.9,114,0,2
113.297039,23.180171,广州市白云山风景名胜区,B0014014AD,广东省,440000,4.9,245,5.00,1
113.315593,23.002660,长隆野生动物世界,B00141TJLD,广东省,440000,4.8,37,250.00,3
113.323636,23.001570,广州长隆旅游度假区,B0FFFYPEE9,广东省,440000,4.8,204,0,3
113.305365,23.140830,广州动物园,B00140UEO1,广东省,440000,4.9,173,20.00,5
113.329882,22.998965,长隆欢乐世界,B00140H7SM,广东省,440000,4.8,121,0,3
113.990037,22.537252,深圳华侨城旅游度假区,B02F37U4VE,广东省,440000,4.7,198,170.00,4
113.265561,23.140096,越秀公园,B00140BNNF,广东省,440000,4.8,108,0,2
113.303499,22.816365,顺德欢乐海岸PLUS,B0FFG38ERP,广东省,440000,4.8,123,0,3
114.067620,23.261221,罗浮山风景名胜区,B02F002J5M,广东省,440000,4.8,142,60.00,2
113.972981,22.534662,深圳世界之窗,B02F37V2O5,广东省,440000,4.8,271,200.00,5
113.271077,22.780128,容桂渔人码头,B0FFH901MG,广东省,440000,4.8,231,0,4
113.855431,22.879141,松山湖风景区,B03018IHT1,广东省,440000,4.7,26,0,2
113.502804,22.987262,莲花山旅游区,B00140UDHU,广东省,440000,4.9,127,54.00,3
113.883757,22.544580,欢乐港湾,B0GDFSX0T6,广东省,440000,4.8,261,120.00,3
112.977198,22.924821,西樵山风景名胜区,B02F5076F0,广东省,440000,4.6,89,55.00,3
113.980295,22.541590,深圳欢乐谷,B02F30248F,广东省,440000,4.6,242,200.00,1
112.472091,23.074182,七星岩风景名胜区,B02F60OA08,广东省,440000,4.9,72,78.00,5
112.475119,23.085324,肇庆星湖风景名胜区,B02F60OP4E,广东省,440000,4.8,151,0,2
113.268027,23.122373,大佛寺,B00140AUDQ,广东省,440000,4.9,134,0,5
113.917869,22.482292,海上世界,B02F302560,广东省,440000,4.8,156,55.00,5
112.539083,23.167688,鼎湖山风景名胜区,B02F60Q3IM,广东省,440000,4.7,179,78.00,4
112.953553,22.941552,广东千古情景区,B0JKLUY778,广东省,440000,4.7,97,0,3
113.770820,22.866498,大岭山森林公园观音寺,B03018KSZK,广东省,440000,0,218,0,3
113.988741,22.530907,锦绣中华民俗村,B02F3024BA,广东省,440000,4.7,27,0,5
113.250145,23.136891,流花湖公园,B00140UFB8,广东省,440000,4.9,236,0,2
113.972146,22.596039,深圳野生动物园,B02F37V7IB,广东省,440000,4.5,67,120.00,1
113.336494,23.066696,广州海珠国家湿地公园,B0FFGC3HM3,广东省,440000,4.7,225,20.00,2
113.893062,23.416899,增城区正果老街景区,B0GK0RC26G,广东省,440000,4.5,43,35.00,4
113.322684,23.076688,海珠湖,B00141JKQA,广东省,440000,4.9,154,0,2
113.770726,22.727047,海上田园,B02F38TG4Q,广东省,440000,3.9,231,0,2
113.527512,22.447279,孙中山故里旅游区,B0FFHG6DOD,广东省,440000,4.7,207,0,4
113.281794,23.151091,麓湖公园,B00140C5YX,广东省,440000,4.9,122,0,1
113.900515,22.499324,深圳南山青青世界,B02F30242B,广东省,440000,4.5,164,80.00,1
113.764201,23.583481,白水寨风景名胜区,B00140UFJS,广东省,440000,4.7,62,60.00,5
113.786539,23.007271,黄旗山城市公园,B03018KT0K,广东省,440000,4.7,118,5.00,3
113.271155,23.114704,珠江夜游(天字码头),B00141QXU2,广东省,440000,4.6,108,58.00,2
113.761252,22.925815,水濂山森林公园,B0301022YR,广东省,440000,4.7,264,0,3
113.108250,23.186927,南海影视城,B02F503R4G,广东省,440000,4.6,164,90.00,4
113.572868,23.064243,华阳湖国家湿地公园,B0FFF000K9,广东省,440000,4.7,23,0,2
112.777121,22.734019,皂幕山旅游风景区,B02F5062JE,广东省,440000,4.5,76,35.00,2
113.776774,22.868587,大岭山森林公园,B030101Q6C,广东省,440000,4.5,45,0,4
114.025386,22.974235,隐贤山庄旅游风景区,B03010279N,广东省,440000,4.3,138,109.00,3
