106.071976,38.615380,镇北堡西部影城,B03B70256E,宁夏回族自治区,640105,4.7,564,80.00,17
106.517280,38.289542,水洞沟旅游区,B0FFFCX6QS,宁夏回族自治区,640181,4.3,332,90.00,7
106.205529,38.487457,银川文化城凤凰幻城,B03B703UYB,宁夏回族自治区,640106,4.7,593,0,3
105.934610,38.752144,宁夏贺兰山国家森林公园,B03B700233,宁夏回族自治区,640122,4.7,956,60.00,12
106.382673,38.797972,沙湖,B03B80050G,宁夏回族自治区,640221,4.5,897,50.00,19
105.912105,38.598833,滚钟口风景区,B03B703CWW,宁夏回族自治区,640105,4.7,418,20.00,8
106.026081,38.742015,贺兰山岩画,B03B7004A0,宁夏回族自治区,640122,4.6,383,55.00,9
105.991775,37.883645,青铜峡黄河大峡谷旅游区,B03B90M3BZ,宁夏回族自治区,640381,4.2,741,95.00,20
106.211242,38.381368,三沙源国际生态文化旅游度假区,B03B70PL96,宁夏回族自治区,640121,4.7,539,0,18
106.371580,38.389005,银川鸣翠湖国家湿地公园,B03B703S2T,宁夏回族自治区,640104,4.3,87,20.00,4
106.270356,38.426692,明心清真寺,B0FFGY1NWF,宁夏回族自治区,640106,4.7,234,0,19
106.166460,38.502278,西夏古城,B0FFG6T370,宁夏回族自治区,640105,3.9,460,0,13
106.491081,38.393973,黄河军事文化博览园,B0FFF000CT,宁夏回族自治区,640104,4.0,741,23.00,3
105.967570,38.681489,宁夏贺兰山国家森林公园拜寺口双塔,B03B702491,宁夏回族自治区,640122,4.6,344,10.00,18
106.429502,38.363423,黄河横城国际旅游休闲度假区,B0FFF3O9IW,宁夏回族自治区,640104,4.3,841,28.00,7
106.356774,39.035398,北武当生态旅游景区,B0FFFD3Y0K,宁夏回族自治区,640202,4.5,712,0,20
106.406203,38.992231,星海湖景区,B03B8004MK,宁夏回族自治区,640202,4.6,222,0,15
106.017794,38.442157,西夏博物馆,B0FFKP7P1O,宁夏回族自治区,640105,4.6,589,0,13
106.800813,38.840513,庙庙湖,B0FFLESUPS,宁夏回族自治区,640221,4.4,3,0,20
105.944128,37.842898,黄河坛景区,B03B90M4G8,宁夏回族自治区,640381,3.7,898,25.00,16
106.033115,38.572386,源石酒庄,B0FFFDQX1N,宁夏回族自治区,640105,4.7,270,0,1
106.000584,38.701818,贺兰山1958创意产业休闲区,B0FFHVY3WX,宁夏回族自治区,640122,4.5,55,20.00,4
106.178011,38.419843,森淼生态旅游区,B03B70PXD6,宁夏回族自治区,640106,4.3,540,15.00,9
106.552603,39.143865,惠农区王泉沟,B0GKH956GE,宁夏回族自治区,640205,4.2,441,0,1
106.456113,38.380673,黄河外滩国家湿地公园,B0FFJ8U6VD,宁夏回族自治区,640104,4.1,640,0,22
106.358060,39.037817,大武口森林公园,B03B8001B8,宁夏回族自治区,640202,4.4,362,0,7
106.389199,39.025643,大武口洗煤厂工业遗址公园,B0G2V5KO4E,宁夏回族自治区,640202,4.5,594,0,14
106.661008,38.037746,恐龙化石遗址,B0FFHJ45QF,宁夏回族自治区,640181,3.9,819,0,8
106.428254,38.360734,横城景区,B03B70QF72,宁夏回族自治区,640104,4.4,925,15.00,14
106.398038,38.435306,银川花溪谷生态旅游观光园,B0FFI9ZMM3,宁夏回族自治区,640104,4.2,227,0,7
106.020654,38.749133,贺兰山岩画景区瀑布,B0FFH7V263,宁夏回族自治区,640122,4.1,38,0,13
106.352067,38.798352,沙湖-楼兰古城,B0FFIIN3DP,宁夏回族自治区,640221,4.3,965,0,3
105.996390,37.936483,青铜峡市大坝镇韦桥村水利风景区,B0H6PNKRH5,宁夏回族自治区,640381,4.1,239,0,16
106.548873,38.437419,宁夏薰衣草庄园,B0FFG9HJME,宁夏回族自治区,640104,4.1,182,0,7
106.54173,38.4645,兵沟旅游区浑怀障汉墓群景区,B0FFF5SQ8D,宁夏回族自治区,640104,3.9,15,0,18
106.527631,38.277456,藏兵洞,B0FFG0AFKT,宁夏回族自治区,640181,4.3,263,30.00,18
106.127611,37.990503,青铜峡凤凰岛旅游景区,B0FFJ1VQXZ,宁夏回族自治区,640381,3.8,274,0,17
105.992589,37.937359,大坝水利风景区,B03B900ADQ,宁夏回族自治区,640381,3.9,891,0,18
105.982933,38.289283,棚湖湾树莓生态景区,B0FFJGLM5I,宁夏回族自治区,640121,4.0,345,0,23
106.717310,39.117032,红果子镇大地天香旅游景区,B0FFL20K92,宁夏回族自治区,640205,3.9,245,0,11
105.931560,38.746775,宁夏贺兰山国家森林公园樱桃谷景区,B03B70Q0NM,宁夏回族自治区,640122,3.8,522,50.00,14
106.438490,38.367049,西夏城景区,B03B70Q0NI,宁夏回族自治区,640104,3.7,608,0,16
105.969133,37.820989,青铜峡黄河大峡谷-青铜峡石刻,B0FFJIFSO1,宁夏回族自治区,640381,3.7,236,0,4
106.552017,39.144506,罗家园旅游风景区,B0FFL3J9KH,宁夏回族自治区,640205,3.7,51,0,6
106.071493,38.614277,镇北堡西部影城-塔林,B0FFGMCHS2,宁夏回族自治区,640105,3.4,73,0,3
106.542104,38.457870,兵沟汉墓旅游区,B0FFHF16JO,宁夏回族自治区,640104,3.3,394,0,21
106.304050,38.563398,领新耘智·三维空间景区,B0HB4D8MUA,宁夏回族自治区,640122,3.3,601,0,15
106.393118,38.991662,双碟湖景区-彩蝶桥,B0FFJIHQ02,宁夏回族自治区,640202,2.8,720,0,15
106.352604,38.803485,沙湖景区-码头,B0FFGAJ2W5,宁夏回族自治区,640221,3.0,279,0,10
106.352349,38.800740,沙湖-渔女,B0FFG4REVF,宁夏回族自治区,640221,2.8,869,0,13
105.972432,37.842184,青铜峡黄河大峡谷-天书阁,B0FFJIFSMO,宁夏回族自治区,640381,1.0,541,0,20
105.981774,37.873088,青铜峡黄河大峡谷-大雄宝殿,B0FFJIFSPG,宁夏回族自治区,640381,2.2,6,0,10
105.998688,37.884300,青铜峡黄河大峡谷-景观天桥,B0FFJIFSOI,宁夏回族自治区,640381,3.8,271,0,10
106.544636,38.560439,黄沙古渡原生态旅游区(暂停开放),B03B70PG9G,宁夏回族自治区,640104,4.3,451,168.00,11
106.379696,37.846108,长流水生态旅游区,B03B70R02B,宁夏回族自治区,640181,4.1,345,0,0
106.417380,38.998155,贺翔航空旅游景区,B0IDVU9EKF,宁夏回族自治区,640202,4.5,186,0,15
106.504188,38.398958,天山海世界·黄河明珠,B0FFKCYMV7,宁夏回族自治区,640104,4.2,539,58.00,15
