114.191083,22.281955,维多利亚港,B073C053V1,香港特别行政区,810003,4.9,376,0,9
114.135430,22.189721,南丫岛,B073C04ZYP,香港特别行政区,810018,4.8,727,614.00,2
114.150246,22.270818,太平山顶,B073C0YCF7,香港特别行政区,810001,4.8,384,0,23
114.178664,22.281565,金紫荆广场,B073C04NBT,香港特别行政区,810002,4.8,357,0,18
114.176657,22.236499,香港海洋公园,B073C04ON5,香港特别行政区,810004,4.7,68,284.00,7
114.160219,22.298955,香港故宫文化博物馆,B0IUAZW064,香港特别行政区,810005,4.9,891,0,11
114.210737,22.471154,慈山寺,B0FFFW7X6O,香港特别行政区,810014,4.8,989,0,3
114.154782,22.268594,香港杜莎夫人蜡像馆,B073C04RJ4,香港特别行政区,810001,4.9,661,0,12
114.159074,22.278519,大馆,B0FFJPF0MR,香港特别行政区,810001,4.8,318,0,12
114.155228,22.281204,文武庙,B0FFF2PYKQ,香港特别行政区,810001,4.7,196,0,0
114.190702,22.305274,观音庙(差馆里),B0FFH8D43V,香港特别行政区,810007,4.5,127,0,5
114.154783,22.268594,山顶凌霄阁,B073C04RIZ,香港特别行政区,810001,4.4,35,0,1
114.248159,22.233312,龙脊,B073C0U0Q5,香港特别行政区,810004,4.6,501,0,20
114.210736,22.337977,志莲净苑,B073C03AY5,香港特别行政区,810008,4.6,277,0,16
114.040247,22.491717,米埔自然护理区,B073C02WDU,香港特别行政区,810012,4.6,723,0,17
114.254398,22.210193,鹤咀海岸保护区,B0FFFXCXPP,香港特别行政区,810004,4.6,49,0,23
114.086120,22.355265,青屿干线访客中心观景台,B073C03H3D,香港特别行政区,810017,4.5,646,0,23
114.129993,22.380979,荃湾龙母庙,B0HDYRR6RT,香港特别行政区,810010,4.6,758,0,5
114.154154,22.377313,城门水塘主坝,B0FFHF509M,香港特别行政区,810010,4.5,138,0,15
114.365786,22.473772,塔门岛,B0FFHWRTDE,香港特别行政区,810014,4.6,138,0,6
114.011190,22.445991,聚星楼,B0FFG3P0CA,香港特别行政区,810012,4.5,493,0,6
114.219062,22.217878,赤柱正滩泳滩,B0FFIPMRYI,香港特别行政区,810004,4.4,879,0,2
114.144403,22.281299,香港大学美术博物馆,B073C04RJ6,香港特别行政区,810001,4.5,471,0,16
113.912259,22.252577,宝莲禅寺,B073C030Q1,香港特别行政区,810018,4.5,312,0,6
113.978476,22.403152,青松观,B073C02Z38,香港特别行政区,810011,4.5,955,0,2
114.169341,22.444809,香港铁路博物馆,B073C02T1Z,香港特别行政区,810014,4.5,983,0,14
114.239782,22.279572,香港海防博物馆,B073C04FJ7,香港特别行政区,810003,4.6,899,0,19
114.174155,22.264945,警队博物馆,B073C04KA7,香港特别行政区,810002,4.5,184,0,15
114.189983,22.384974,万佛寺(沙田政府合署西北),B073C03DOD,香港特别行政区,810016,4.3,465,0,11
114.176638,22.295990,九龙清真寺,B0FFHSEQZJ,香港特别行政区,810005,4.5,458,0,17
114.129314,22.380396,西方寺,B073C03FRR,香港特别行政区,810010,4.4,283,0,23
114.166921,22.283478,香港海事博物馆,B0FFFDZXUQ,香港特别行政区,810001,4.4,250,0,17
114.153924,22.286038,中区警署建筑群,B073C0TJYT,香港特别行政区,810001,4.5,808,0,22
114.125436,22.369253,三栋屋博物馆,B073C03JRE,香港特别行政区,810010,4.4,632,0,13
114.184881,22.271374,香港赛马博物馆,B073C04B2I,香港特别行政区,810002,4.5,372,0,12
114.136237,22.202957,南丫岛索罟湾,B0FFG2Z5TF,香港特别行政区,810018,4.4,375,0,16
113.988936,22.417046,妙法寺,B073C02O7T,香港特别行政区,810011,4.4,873,0,0
113.940923,22.275085,东涌炮台,B0FFFXH71A,香港特别行政区,810018,4.3,838,0,18
114.183810,22.326771,基督堂幼稚园,B073C03DZN,香港特别行政区,810007,4.4,455,0,6
114.045919,22.307296,香港迪士尼乐园迷离庄园,B073C0XJ9K,香港特别行政区,810018,4.7,455,0,7
114.238931,22.424973,乌溪沙沙滩,B0FFHFGQRM,香港特别行政区,810016,4.4,917,0,1
114.164988,22.335148,李郑屋汉墓博物馆,B0HANONBMB,香港特别行政区,810006,4.3,370,0,17
114.234353,22.296626,茶果岭天后庙,B0FFFXFUVC,香港特别行政区,810009,4.4,550,0,16
113.989029,22.464489,流浮山,B0FFFYMATO,香港特别行政区,810012,4.3,63,0,16
114.166521,22.323786,武帝庙,B073C0QSS3,香港特别行政区,810006,4.4,721,0,9
114.157777,22.340047,黄大仙元清阁,B0FFFXE5UV,香港特别行政区,810006,4.3,58,0,1
114.197528,22.279408,天后庙公园,B073C04EJ5,香港特别行政区,810003,3.9,78,0,21
114.162022,22.494446,粉岭龙山寺,B073C02WM8,香港特别行政区,810013,4.2,762,0,17
113.916471,22.249366,心经简林,B073C031NG,香港特别行政区,810018,4.2,129,0,1
114.214610,22.215292,美利楼,B073C04IKL,香港特别行政区,810004,4.4,187,0,7
114.198732,22.346814,法藏寺,B073C039LB,香港特别行政区,810008,4.3,953,0,22
114.164804,22.325774,天后庙(医局街),B0FFIMDALV,香港特别行政区,810006,4.3,389,0,8
114.178797,22.270247,北帝庙(隆安街),B073C03Y3A,香港特别行政区,810002,4.3,874,0,23
114.213710,22.521848,天后宫,B073C032LY,香港特别行政区,810013,4.3,702,0,2
114.203302,22.231973,油麻地天后庙,B073C0TKBW,香港特别行政区,810004,4.2,286,0,20
114.260091,22.430071,泥涌石滩,B0FFHF26KK,香港特别行政区,810014,4.1,469,0,20
114.201828,22.279482,红香炉峰,B0FFHFH4O8,香港特别行政区,810003,4.2,382,0,20
114.185000,22.447466,香港回归纪念塔,B073C02OET,香港特别行政区,810014,4.2,261,0,18
114.136075,22.201029,天后宫,B073C0YCNY,香港特别行政区,810018,4.1,218,0,13
114.222819,22.213440,香港惩教博物馆,B073C04L0G,香港特别行政区,810004,4.2,287,0,12
114.167476,22.326624,三太子宫,B0FFHD193T,香港特别行政区,810006,4.2,99,0,1
113.984237,22.438086,灵渡寺,B073C02O4R,香港特别行政区,810012,4.3,393,0,19
114.169414,22.446183,文武二帝庙,B073C02UU7,香港特别行政区,810014,4.2,56,0,18
114.138334,22.281453,何东夫人纪念堂,B073C04UAF,香港特别行政区,810001,0,75,0,3
114.202777,22.207913,舂坎角炮台,B0J2RXTFSV,香港特别行政区,810004,4.2,435,0,17
114.187518,22.425416,大埔滘自然护理区,B073C02OEV,香港特别行政区,810014,4.1,212,0,9
114.260230,22.250447,哥连臣角炮台遗址,B0FFMCYMLZ,香港特别行政区,810003,4.1,578,0,6
114.032994,22.209676,北帝庙,B073C04S76,香港特别行政区,810018,4.1,775,0,0
114.182846,22.271782,锡克庙,B073C04QCY,香港特别行政区,810002,4.2,831,0,22
113.996531,22.270686,银矿瀑布,B0FFH5Y21G,香港特别行政区,810018,4.0,420,0,19
113.882052,22.244489,灵隐寺,B073C02XY6,香港特别行政区,810018,4.1,190,0,6
113.941102,22.284606,东涌小炮台,B073C02XX9,香港特别行政区,810018,4.1,446,0,20
114.175632,22.307362,城隍庙,B0FFH077OV,香港特别行政区,810005,4.1,415,0,14
114.238530,22.421642,合一堂单家传纪念幼稚园,B073C02QEN,香港特别行政区,810016,4.1,186,0,11
113.997576,22.469917,云浮仙观,B073C02O55,香港特别行政区,810012,4.0,165,0,4
114.244536,22.283466,天后宫,B0FFFXHQX4,香港特别行政区,810009,4.0,727,0,7
114.214835,22.418768,天人合一,B0FFHCBS8Q,香港特别行政区,810016,4.4,651,0,9
114.197806,22.276811,莲花宫,B073C04C3W,香港特别行政区,810002,4.4,977,0,0
114.086082,22.351170,青马大桥,B073C03H3A,香港特别行政区,810017,4.3,851,0,21
114.219325,22.201998,赤柱炮台(不对外开放),B0FFGDQZMK,香港特别行政区,810004,4.5,466,0,14
114.169676,22.445062,大埔火车博物馆,B0FFJ9PY0D,香港特别行政区,810014,4.3,661,0,15
114.244022,22.500448,新娘潭,B0FFFXGVQH,香港特别行政区,810014,4.2,115,0,13
113.965260,22.375896,中山公园,B073C02Z4D,香港特别行政区,810011,4.3,705,0,1
114.168770,22.332543,嘉顿山,B0FFHF2V41,香港特别行政区,810006,4.3,440,0,1
114.201859,22.347703,慈云阁,B073C0RBRA,香港特别行政区,810008,4.3,587,0,15
114.114713,22.426823,凌云寺,B0FFFXFEPU,香港特别行政区,810012,4.7,247,0,18
114.169566,22.446248,文武庙花园,B0FFHWQ29C,香港特别行政区,810014,3.9,180,0,20
113.930451,22.419677,源.区,B0FFH3YTEM,香港特别行政区,810011,4.3,152,0,11
114.235519,22.279650,筲箕湾谭公庙,B0FFFXCG2L,香港特别行政区,810003,4.2,480,0,0
114.208133,22.528749,中英街历史博物馆,B0FFHF1WV5,香港特别行政区,810013,3.8,511,0,1
114.219313,22.533451,乌石角天后宫,B0FFIGYNPL,香港特别行政区,810013,4.0,376,0,9
113.934525,22.262950,罗汉寺,B073C02XXA,香港特别行政区,810018,4.1,720,0,21
114.169310,22.517731,香港浸信会联会浸会园,B073C032M4,香港特别行政区,810013,4.1,411,0,0
114.000237,22.449165,车公庙,B0K6TAOXCP,香港特别行政区,810012,0,504,0,19
114.071902,22.441049,关帝庙,B0FFL4Y5XA,香港特别行政区,810012,4.1,851,0,0
114.126364,22.273796,摩星岭山顶炮台,B0FFHF4HK1,香港特别行政区,810001,4.0,88,0,20
114.182445,22.329412,中华港密修明佛院,B0FFFXIMKR,香港特别行政区,810007,0,937,0,6
114.167814,22.250478,香港仔水塘,B0FFJCNJP2,香港特别行政区,810004,3.9,566,0,16
114.124294,22.423781,观音山,B0FFI7PT63,香港特别行政区,810014,3.8,202,0,0
114.182834,22.442616,大王爷庙,B0FFHFH26Z,香港特别行政区,810014,4.1,188,0,14
114.076452,22.445553,天德宫,B0FFFXF2G6,香港特别行政区,810012,4.1,131,0,23
114.191742,22.350245,狮子山,B0FFI7BDVY,香港特别行政区,810016,4.0,311,0,3
114.209333,22.464117,船湾三宫庙,B0FFG99S86,香港特别行政区,810014,4.0,410,0,7
114.295795,22.267657,佛堂门天后庙,B073C049ZE,香港特别行政区,810015,3.9,7,0,7
114.012665,22.429320,金兰观,B0FFK7GOUF,香港特别行政区,810012,3.9,149,0,5
113.974124,22.410297,香港凤山寺,B0FFHF4DXY,香港特别行政区,810011,4.0,960,0,23
114.177869,22.315174,大石古观音庙,B0FFL4RNA6,香港特别行政区,810005,4.0,862,0,12
114.154536,22.496518,龙跃头文物径,B073C02OEQ,香港特别行政区,810013,4.1,65,0,9
114.214368,22.379128,可口可乐博物馆,B0J2R1YR24,香港特别行政区,810016,3.9,797,0,3
114.109042,22.424060,圆通寺,B073C0X6ET,香港特别行政区,810012,0,255,0,22
113.929128,22.255323,宝林寺,B0FFHD1KWN,香港特别行政区,810018,3.9,783,0,16
114.052559,22.358965,天后宫(青山公路-青龙头段),B073C034XY,香港特别行政区,810010,4.0,143,0,8
114.010523,22.473736,玄关帝庙,B0FFFXCS5O,香港特别行政区,810012,4.0,607,0,19
114.175567,22.307173,庙街天后宫,B0FFFXGA84,香港特别行政区,810005,3.5,300,0,22
114.228516,22.277988,香港儿童探索博物馆,B0J3AZKGK7,香港特别行政区,810003,3.9,8,0,22
113.888794,22.238062,观音寺(观音山路),B0FFH6SIXM,香港特别行政区,810018,0,763,0,19
114.152552,22.282454,百姓庙,B073C04MGC,香港特别行政区,810001,3.8,142,0,20
114.032842,22.451553,二圣宫,B073C02SQT,香港特别行政区,810012,4.0,819,0,6
114.235453,22.275040,城隍庙,B073C0TJSY,香港特别行政区,810003,4.0,140,0,20
114.226237,22.541374,天后庙,B0H0DGB7SI,香港特别行政区,810013,3.9,731,0,14
114.189182,22.371161,四面佛庙,B0FFHCCD57,香港特别行政区,810016,3.9,702,0,16
114.251055,22.329037,小夏威夷瀑布,B0FFHCAMK2,香港特别行政区,810015,3.9,495,0,22
114.132105,22.376529,东普陀讲寺,B073C0YCD5,香港特别行政区,810010,4.0,128,0,2
114.152625,22.376036,城门水塘纪念碑,B0FFG2YH8Q,香港特别行政区,810010,4.0,729,0,0
114.189698,22.273800,保良局历史博物馆,B0FFG09E60,香港特别行政区,810002,4.0,436,0,19
114.012457,22.374027,天后庙,B0FFHF4G5P,香港特别行政区,810011,3.9,862,0,15
114.052499,22.358690,天后宫观音庙金花庙,B0FFHF2D2A,香港特别行政区,810010,4.0,165,0,11
114.141980,22.489261,观宗寺,B073C02WV4,香港特别行政区,810013,4.0,830,0,14
114.134609,22.272067,启明寺,B073C04BSS,香港特别行政区,810001,4.0,3,0,0
114.137219,22.280142,鲁班先师庙,B0FFF351XX,香港特别行政区,810001,4.0,755,0,19
113.964014,22.388684,青山寺.杯渡岩,B0FFHWQTSK,香港特别行政区,810011,3.9,313,0,13
114.159179,22.279077,前中区警署建筑群,B0J2R1SCCM,香港特别行政区,810001,4.0,637,0,10
114.140580,22.259550,法国巴黎银行伯大尼博物馆,B0FFG9HM37,香港特别行政区,810004,3.8,774,0,5
113.968355,22.385678,妙宗寺,B073C02SLO,香港特别行政区,810011,3.6,619,0,17
114.113143,22.506657,居石侯公祠,B0FFFXEISD,香港特别行政区,810013,3.9,229,0,8
114.138798,22.218372,天后宫,B0G33HW3NK,香港特别行政区,810018,3.8,478,0,14
