108.583701,23.575193,大龙湖风景区,B03030VM43,广西壮族自治区,450125,4.3,271,42.00,9
111.332199,23.487035,白云山景区,B030600317,广西壮族自治区,450403,4.7,597,0,2
106.327712,23.323216,渠洋湖景区,B0FFF3YDQT,广西壮族自治区,451081,4.4,337,58.00,22
109.054421,21.458885,紫霞湾旅游景区,B0GKTSNVFZ,广西壮族自治区,450502,4.5,592,0,17
108.252975,22.095100,八寨沟旅游景区,B0309001EC,广西壮族自治区,450703,4.5,243,40.00,23
108.271613,23.019428,花花大世界,B030302GCZ,广西壮族自治区,450110,4.5,349,40.00,3
106.474911,24.809161,大石围天坑群景区,B030800MJX,广西壮族自治区,451028,4.3,563,90.00,12
110.480679,24.934512,九马画山峡谷漂流景区相公山景区,B0FFG1RNE3,广西壮族自治区,450321,4.7,335,0,14
109.128410,21.020746,五彩滩景区,B030B0MRL8,广西壮族自治区,450502,4.6,220,49.00,13
108.134513,21.534747,东兴京岛风景名胜区,B0302004DX,广西壮族自治区,450681,4.7,474,0,22
107.903214,24.757383,河池小三峡景区,B030A0NGON,广西壮族自治区,451202,4.5,722,70.00,4
110.563847,22.839460,容县民国小镇景区,B0FFHQFVH4,广西壮族自治区,450921,4.4,464,0,0
110.272436,25.309940,芦笛景区,B03050VG4W,广西壮族自治区,450302,4.6,514,0,22
109.552416,24.382716,柳州园博园景区,B0FFF4NFKZ,广西壮族自治区,450203,4.7,764,0,11
109.092921,21.014386,涠洲岛-滴水丹屏景区,B030B0MRNB,广西壮族自治区,450502,4.7,162,0,3
109.186994,21.643069,文昌塔景区,B030B00HH2,广西壮族自治区,450521,4.5,606,0,23
109.129834,21.047127,涠洲岛-圣堂景区,B0FFM722XJ,广西壮族自治区,450502,4.7,692,0,3
109.404868,23.166579,荷美覃塘景区,B0FFKU4THT,广西壮族自治区,450804,4.8,665,18.00,7
110.359648,25.265910,信昌·桂海晴岚景区,B0HGXHYZES,广西壮族自治区,450305,4.6,929,0,16
109.136331,21.050896,涠洲岛-圣堂景区天主教堂,B030B0N79U,广西壮族自治区,450502,4.8,85,49.00,19
109.136331,21.050896,涠洲岛-圣堂景区天主教堂,B030B0N79U,广西壮族自治区,450502,4.8,770,49.00,11
107.470820,24.810130,丹炉山景区,B0FFITA7UW,广西壮族自治区,451221,4.6,74,99.00,7
109.191836,21.642515,汉闾文化园景区,B0FFHGKHN0,广西壮族自治区,450521,3.8,345,0,16
106.423762,23.057855,旧州景区,B0308006PW,广西壮族自治区,451081,3.9,709,0,10
106.428361,23.123807,锦绣古镇,B0FFIXFS7V,广西壮族自治区,451081,4.4,244,0,16
110.486134,24.731619,大榕树景区,B0305017ED,广西壮族自治区,450321,4.1,374,20.00,17
110.484606,24.922542,九马画山峡谷景区,B0FFFQ4C8G,广西壮族自治区,450321,4.6,566,180.00,10
110.212275,25.892072,龙胜温泉旅游度假区,B03050X9PA,广西壮族自治区,450328,4.4,49,128.00,17
108.707606,24.508676,刘三姐故里景区,B0FFMHG84B,广西壮族自治区,451203,3.8,248,120.00,3
110.724839,26.270598,中国铁建桂林丹霞·八角寨景区,B030507TWI,广西壮族自治区,450329,4.6,408,80.00,13
109.223561,21.509083,北海市银海区向海花开景区,B0K61MSQ5R,广西壮族自治区,450503,3.2,30,0,17
110.204543,22.153202,谢鲁天堂温泉景区,B0307010VD,广西壮族自治区,450922,4.5,528,0,8
109.444942,25.371402,丹洲景区,B030401ADH,广西壮族自治区,450226,4.1,267,20.00,8
110.673837,25.613351,兴安灵渠景区,B030507HDE,广西壮族自治区,450325,4.3,912,55.00,21
110.521554,24.922033,人民币风景区,B0FFL9JON9,广西壮族自治区,450321,4.6,791,0,9
109.075122,21.474625,古炮台大王宫景区,B0FFFE119I,广西壮族自治区,450502,4.6,124,0,18
110.332341,24.441828,桂林市荔浦荔江湾景区,B030507VT8,广西壮族自治区,450381,4.6,353,60.00,2
111.528995,24.374433,紫云仙境景区,B06EE001CA,广西壮族自治区,451103,3.9,345,30.00,12
110.501573,22.866760,广西容县竹山湖欢乐谷景区,B0FFHVIWKC,广西壮族自治区,450921,3.8,1,0,16
109.230969,25.110943,双龙沟原始森林景区,B0FFGY5N6B,广西壮族自治区,450225,4.4,228,0,17
109.107592,21.485093,海丝首港·外沙码头景区,B0G1BD9JKR,广西壮族自治区,450502,4.7,856,0,23
109.551746,24.300609,山岔湾景区,B0FFG9EA77,广西壮族自治区,450203,4.1,583,0,18
108.761023,22.343047,碗窑梨花谷景区,B0FFG30KDN,广西壮族自治区,450703,4.4,177,0,19
107.532995,25.135362,云观天旅游景区,B0I2T5SO2I,广西壮族自治区,451221,4.2,783,0,12
107.652800,25.085138,瑶望天下景区,B0JG2S77US,广西壮族自治区,451221,4.5,973,0,0
109.142817,21.050016,贝壳沙滩景区,B0I0YCW2JQ,广西壮族自治区,450502,4.4,52,0,2
109.203448,25.304637,雨卜民族风情旅游度假村,B03040OSTR,广西壮族自治区,450225,4.5,159,158.00,21
110.290484,25.275901,桂林市榕杉湖景区,B0FFFAKZYV,广西壮族自治区,450302,4.5,729,0,13
109.641193,25.897797,程阳八寨景区程阳风雨桥,B0FFH1N2T3,广西壮族自治区,450226,4.6,701,0,11
111.552615,24.577002,十八水原生态景区,B06EE001B2,广西壮族自治区,451103,4.1,918,80.00,14
110.490601,24.932600,阳朔漓江景区马山码头,B0FFKT2C3L,广西壮族自治区,450321,4.5,421,0,23
107.901823,24.741937,龙江第一湾景区,B0IAVLL02T,广西壮族自治区,451202,4.3,819,0,14
110.145292,24.970285,金钟山景区,B030507V6T,广西壮族自治区,450326,4.2,408,0,9
107.563587,25.000098,洞天酒海景区,B0FFGNHGV4,广西壮族自治区,451221,4.7,805,95.00,10
107.506448,24.038299,美女峰景区,B0I1T7ETPT,广西壮族自治区,451229,4.6,916,0,4
107.528808,23.804888,通天地下河景区,B03080NGK7,广西壮族自治区,451082,4.7,454,168.00,19
106.413797,23.723871,大王岭原始森林漂流景区,B03080MQ4T,广西壮族自治区,451002,4.5,601,180.00,20
107.216659,22.547361,国际如意岛生态景区,B0FFHI7O0U,广西壮族自治区,451402,4.6,579,0,23
108.675484,24.534982,下枧河旅游景区,B0FFF40NJ8,广西壮族自治区,451203,4.5,355,0,6
110.793290,24.243369,桂江生态旅游景区,B06EE0MD9R,广西壮族自治区,451121,4.4,688,0,8
110.090098,25.531936,桂林在水一汸景区,B0FFKYK1IY,广西壮族自治区,450312,4.5,494,35.00,14
107.507303,24.030259,大化岩滩旅游景区,B0HUAH5DJ9,广西壮族自治区,451229,4.6,615,0,21
106.796417,22.817789,大阳幽谷景区,B0FFIGNPPL,广西壮族自治区,451424,4.5,216,0,22
110.113671,24.094620,木达木弄景区,B0JD4MT5FS,广西壮族自治区,451324,4.2,763,0,9
110.180023,24.144292,山水瑶城景区,B0FFIOBWLF,广西壮族自治区,451324,4.5,994,0,12
110.506311,24.918855,九马画山峡谷漂流景区-黄布倒影,B0I2LUAG3F,广西壮族自治区,450321,4.5,392,0,13
110.176572,25.239593,桂林新区环城水系景区,B0GR6NWHN4,广西壮族自治区,450312,4.6,48,0,15
107.353459,22.370116,石景林景区,B06EB00E9R,广西壮族自治区,451402,4.0,98,18.00,3
108.272770,24.596180,金浪湾景区,B030A01BKS,广西壮族自治区,451203,4.3,717,0,15
108.322999,21.585729,月亮湾景区(不对外开放),B030200FS1,广西壮族自治区,450603,3.8,875,0,20
110.126050,25.754715,龙脊梯田风景名胜区-古壮寨,B0FFK9AJZA,广西壮族自治区,450328,4.3,572,0,13
111.519630,24.366994,紫云仙境景区(紫云景区),B0HR1ZC3FV,广西壮族自治区,451103,4.0,742,0,19
107.590080,21.779931,百马梯田景区,B0H0AZQBVY,广西壮族自治区,450621,3.9,156,0,6
110.398113,22.874085,成人岭奇石沟茶山湖景区,B0GUM1AIDT,广西壮族自治区,450981,4.0,824,0,18
111.220023,24.354567,天龙峡谷景区,B0FFK8GU13,广西壮族自治区,451122,3.9,485,0,21
110.389615,24.609278,广西荔浦兰乡水润景区,B0HAR518JX,广西壮族自治区,450381,4.0,53,0,17
106.657073,23.017980,通灵大峡谷景区-保安室,B0FFMADC45,广西壮族自治区,451081,4.1,522,0,3
109.906483,24.625662,古赏景区,B0FFITH327,广西壮族自治区,450223,4.0,946,0,19
110.444161,24.704846,月亮水岩景区,B030507VXG,广西壮族自治区,450321,4.2,487,0,22
107.891394,22.534387,姑辽屯文创旅游景区,B0FFK801NT,广西壮族自治区,451421,4.0,104,0,9
110.979992,23.420668,禤洲岛旅游景区,B0FFGYZ3CW,广西壮族自治区,450422,4.0,329,0,6
110.329564,24.385675,龙怀景区,B030507U93,广西壮族自治区,450381,4.0,548,0,13
109.485882,24.395252,柳州市花汐湾景区,B0J2Z7K6N8,广西壮族自治区,450202,4.1,650,0,10
110.714497,24.579347,桂林长滩漫岛景区,B0J30UG44X,广西壮族自治区,450330,4.0,192,0,22
110.554607,22.849711,容县晨钟暮鼓景区,B0FFI6QQVW,广西壮族自治区,450921,4.2,431,0,22
106.580855,23.333791,曼贝侬景区,B0FFFOFPHL,广西壮族自治区,451024,3.9,514,0,14
110.291632,25.282486,桂湖景区,B0FFM6SE5D,广西壮族自治区,450302,4.0,682,0,17
106.617997,23.979898,碧湖开心园景区,B030800TUM,广西壮族自治区,451002,3.7,62,0,17
109.909036,22.740310,谭村古堡景区,B0FFKAVSXN,广西壮族自治区,450924,4.0,729,0,11
108.673376,24.535919,歌仙桥景区,B0FFIBHH6P,广西壮族自治区,451203,4.0,418,0,13
111.488186,24.412421,民田景区,B06EE0LX55,广西壮族自治区,451103,4.2,957,0,20
110.823769,24.891975,古樟林生态景区,B030506K6Y,广西壮族自治区,450332,4.0,329,0,1
110.492901,24.884676,兴坪沙湾景区,B0GU6AALT6,广西壮族自治区,450321,3.9,987,0,15
109.109957,21.045966,城仔景区,B0FFLD8GEF,广西壮族自治区,450502,4.0,703,0,7
110.487000,24.851854,七仙峰景区,B03050WKMR,广西壮族自治区,450321,3.9,826,0,10
109.469132,24.254119,碧芙蓉景区,B030401LUH,广西壮族自治区,450203,4.3,263,0,22
107.005726,22.301317,紫霞洞景区,B0FFFEXKAD,广西壮族自治区,451423,4.4,429,0,22
111.080558,24.022845,黄花山温泉漂流旅游景区,B0FFGCU7G5,广西壮族自治区,451121,4.2,588,0,23
108.941168,23.237932,石壁景区,B0FFLM738Y,广西壮族自治区,450126,4.3,912,0,19
111.224819,25.070350,福溪村景区,B0FFHCBTT6,广西壮族自治区,451123,4.5,739,0,10
108.669096,24.504808,会仙山景区,B030A01BT2,广西壮族自治区,451203,4.5,458,0,21
108.339449,21.632642,龙马明珠景区,B0FFKCS3ZT,广西壮族自治区,450603,4.4,363,0,13
111.536083,23.846374,龙岩景区,B0FFH60BQI,广西壮族自治区,450421,4.3,598,0,4
110.365413,25.292258,尧山靖江王陵景区,B0FFFEE51T,广西壮族自治区,450305,4.4,879,11.00,20
106.977108,23.605572,田东地质公园龙潭灵湖景区,B0FFLD68O0,广西壮族自治区,451022,3.9,85,0,4
110.108813,25.725929,龙脊梯田风景名胜区-龙脊景区,B030500BA4,广西壮族自治区,450328,4.2,412,0,12
110.036228,23.439240,西山泉旅游度假景区,B0GUKZCYAA,广西壮族自治区,450881,4.3,250,0,5
108.148368,21.521182,金滩那片海景区,B0FFKO70AW,广西壮族自治区,450681,4.3,56,0,16
107.037784,24.408228,凤山三门海天窗群景区,B0FFF5OALU,广西壮族自治区,451223,4.5,115,49.00,4
108.657317,23.330059,大明山茶园景区,B0FFLECEAR,广西壮族自治区,450125,4.4,57,0,12
110.312741,25.270017,七星景区-骆驼山,B03050W8HL,广西壮族自治区,450305,4.5,14,27.00,14
110.333378,22.802018,萝村古村落景区,B0FFH04I2S,广西壮族自治区,450981,4.3,285,0,4
111.308136,23.471885,梧州珠山景区,B0FFK6NJLA,广西壮族自治区,450403,4.4,70,0,6
110.045603,24.655104,拉沟五家国家AAA级旅游景区,B0FFKUX7PZ,广西壮族自治区,450223,4.3,880,0,0
109.150276,22.753179,圣茶谷景区,B0FFHE8A0Q,广西壮族自治区,450181,4.2,935,0,4
107.102746,25.137977,川洞河燕子湖景区,B0FFG90V21,广西壮族自治区,451222,4.2,503,0,23
109.369389,24.649106,红马山景区,B03040PQJE,广西壮族自治区,450222,4.1,975,0,20
107.913826,23.613354,中国玄河龙玩景区,B0H2N5FZF3,广西壮族自治区,450124,4.3,284,0,1
110.780543,24.898112,万亩桃花园景区,B030507W3D,广西壮族自治区,450332,4.2,132,0,20
110.303718,22.678448,川镜湖景区,B0I0M74LD5,广西壮族自治区,450902,4.2,410,0,18
