107.284676,29.065025,万卷书台景区,B0H2ZA9T4M,重庆市,500119,4.2,829,0,11
108.042559,30.085240,八斗台景区,B0FFG9WY7R,重庆市,500233,4.3,38,0,2
109.949059,31.013440,神女天路景区-飞云台,B0H2NHFR6U,重庆市,500237,4.4,823,0,5
106.566291,29.554400,渝中区通远门旅游景区,B00178XD6T,重庆市,500103,4.4,310,0,14
109.144627,28.546437,川河界景区,B0HU4SKU74,重庆市,500241,4.3,345,0,22
106.426241,28.599868,珍珠湖景区,B0FFFXEIQR,重庆市,500116,4.2,326,0,17
107.628273,30.808941,百里竹海景区小峨眉山景区,B0FFJ3XQW8,重庆市,500155,4.4,648,0,11
107.531979,30.620356,百里竹海景区明月湖,B0FFIJV9BQ,重庆市,500155,4.5,472,0,4
105.788772,29.743386,大足石刻旅游景区-宝顶山,B0HUY9SNLH,重庆市,500111,3.7,432,0,6
108.606277,30.876051,七彩熊家沟风景区,B0FFJS73ZY,重庆市,500101,4.3,881,0,6
107.427913,29.275725,武隆大洞河景区,B0FFI5V1JS,重庆市,500156,4.0,516,0,19
110.007135,31.017880,神女溪景区,B0FFJ57DW1,重庆市,500237,4.3,788,0,2
106.521465,29.629512,重庆照母山植物园-溯古林景区,B0FFKUQCZ7,重庆市,500112,4.2,906,0,16
107.767893,30.356433,灌湖水乡景区,B0IGGDW8ZF,重庆市,500233,4.2,77,0,15
106.547900,29.688110,重庆园博园-候鸟湿地景区,B001791RN2,重庆市,500112,4.2,525,0,17
106.391177,28.610918,插旗山原始森林景区,B001791QIX,重庆市,500116,4.0,918,0,0
106.916510,28.849879,黑山-石林风景名胜区,B00170I908,重庆市,500110,4.2,488,0,11
106.583974,29.240805,龙浒峡漂流景区,B0FFH0P5JJ,重庆市,500113,4.3,469,158.00,20
105.797371,29.749229,大足石刻世界遗产博览园,B0FFF4NV9X,重庆市,500111,4.1,653,0,1
106.391177,28.610918,插旗山原始森林景区,B001791QIX,重庆市,500116,4.0,851,0,23
106.916510,28.849879,黑山-石林风景名胜区,B00170I908,重庆市,500110,4.2,316,0,17
105.797371,29.749229,大足石刻世界遗产博览园,B0FFF4NV9X,重庆市,500111,4.1,697,0,2
106.503865,29.626595,孝德林景区,B0FFK7NJ04,重庆市,500112,4.0,259,0,12
109.805477,31.418061,兰英天路景区,B0JAVASMBL,重庆市,500238,4.1,454,0,22
106.259385,28.884311,大圆洞风景区,B001791RR0,重庆市,500116,0,428,0,8
107.198201,29.049747,金佛山国家风景名胜区-拜佛台,B0FFMFICVZ,重庆市,500119,4.0,123,0,6
108.298379,30.593209,石人景区,B0GUKHEDEX,重庆市,500101,4.0,762,0,23
106.542559,29.244975,云燕花语景区,B0H1K530YM,重庆市,500113,3.8,523,0,2
106.789333,29.883027,重庆骆子塘漂流景区,B0FFG6OCR5,重庆市,500112,4.1,113,88.00,10
106.419753,29.849032,温塘峡景区,B0FFJHW65H,重庆市,500109,3.9,27,0,9
109.162095,31.718037,亢家寨景区,B0JUTCIHQK,重庆市,500229,4.0,719,0,2
106.832312,29.858827,统景风景名胜区-峡谷溶洞,B0FFFV1AH7,重庆市,500112,4.1,13,0,15
106.396343,29.838997,缙云山景区-香炉峰,B0017986SR,重庆市,500109,4.1,696,0,11
107.907669,29.227428,芙蓉江景区,B0JKC7HVML,重庆市,500156,4.0,711,0,8
108.462014,29.129091,石磨山景区,B0FFL073TS,重庆市,500243,0,514,0,13
106.722603,29.574786,广阳营景区,B0H3LSJKRD,重庆市,500108,4.0,264,0,9
106.405520,28.621694,四面山国家级风景名胜区-土地岩瀑布,B0FFH84GGE,重庆市,500116,3.9,135,0,3
105.738013,29.705035,棠香人家景区,B0I3YZLANZ,重庆市,500111,3.9,374,0,4
107.745480,30.699553,双桂田园·万石耕春景区,B0FFJLMD8G,重庆市,500155,3.9,262,0,19
107.188365,29.645811,悬棺景区,B0IBCUZDEH,重庆市,500102,3.9,422,0,19
107.397775,29.203596,武隆区大佛岩景区,B0FFIA47RX,重庆市,500156,3.9,621,0,14
106.265537,28.977588,雕岩谷景区,B0FFKMUDIJ,重庆市,500116,4.1,321,0,18
107.183033,29.018635,金龟朝阳观景台,B0FFK8E4QZ,重庆市,500119,4.0,391,0,8
107.522483,30.601998,天宝山景区,B0FFL78N09,重庆市,500155,0,442,0,3
107.745480,30.699553,双桂田园·万石耕春景区,B0FFJLMD8G,重庆市,500155,3.9,705,0,16
107.188365,29.645811,悬棺景区,B0IBCUZDEH,重庆市,500102,3.9,636,0,9
107.397775,29.203596,武隆区大佛岩景区,B0FFIA47RX,重庆市,500156,3.9,241,0,8
106.265537,28.977588,雕岩谷景区,B0FFKMUDIJ,重庆市,500116,4.1,608,0,8
107.183033,29.018635,金龟朝阳观景台,B0FFK8E4QZ,重庆市,500119,4.0,200,0,11
107.522483,30.601998,天宝山景区,B0FFL78N09,重庆市,500155,0,793,0,12
107.564142,29.485822,武陵山大裂谷景区-青天峡地缝,B0FFKCSV85,重庆市,500102,3.9,630,0,16
106.362778,29.106195,梦六合景区,B0G3JS4EQ8,重庆市,500116,3.8,552,0,6
107.838562,29.809071,九重天景区-穿越丛林,B0FFHMZACB,重庆市,500230,3.8,29,0,9
106.696114,29.626933,竹海景区,B0FFF08ZLZ,重庆市,500105,3.8,936,0,0
107.142412,29.037696,金佛山国家风景名胜区-碧潭湖,B0FFL4PDDJ,重庆市,500119,3.8,507,0,16
106.769827,29.024589,老瀛山景区老瀛如来广场,B0FFJGYCV2,重庆市,500110,4.0,109,0,12
105.502693,29.610118,重庆荣昌铜鼓山景区,B0K6RSE0I7,重庆市,500153,3.9,253,0,18
109.386339,31.342818,重庆市观峰景区,B0G0B71UFP,重庆市,500238,3.8,340,0,13
105.796224,29.749588,大足石刻世界文化遗产博览园,B0G3SNVDJT,重庆市,500111,3.8,63,0,5
108.244930,30.295570,佛莲洞自然生态旅游景区,B0FFGAGPR5,重庆市,500240,3.7,580,0,15
106.496553,29.625984,孝源林景区,B0FFK88YER,重庆市,500112,3.7,396,0,8
107.728369,29.870017,丰都县滨江景区,B0FFK7N4WL,重庆市,500230,3.9,65,0,17
108.556441,31.898888,白龙峡景区,B00178V7ZY,重庆市,500229,3.7,597,0,13
107.070315,29.921191,田园乐温景区,B0FFK8894T,重庆市,500115,3.6,373,0,15
105.798414,29.751299,大足石刻宝顶山景区-观音洞,B0FFM3XLJ3,重庆市,500111,3.8,613,0,16
109.643660,31.474942,灵巫洞景区大宁河漂流,B00178V64E,重庆市,500238,3.8,464,0,8
106.554024,29.683905,重庆园博园-云顶揽胜景区,B001792TVS,重庆市,500112,3.7,806,0,10
108.826340,29.422960,观渡河景区,B0FFHZZ53I,重庆市,500114,3.6,931,0,9
106.763492,29.024091,老瀛山景区亲子广场,B0FFJ3QMXE,重庆市,500110,3.7,711,0,5
108.168480,30.555214,龙王湖景区,B0FFJDJIQ6,重庆市,500101,3.5,980,0,18
109.326866,30.774210,大窝景区-错口峡,B0FFKNEWVO,重庆市,500236,3.6,477,0,23
106.437748,29.754148,龙车景区,B0FFKZA5UK,重庆市,500109,3.6,389,0,23
109.333577,30.672108,奉节县兴隆桃源景区,B0FFKBUA72,重庆市,500236,3.6,151,0,17
108.866953,28.780237,武陵山水帘洞名胜风景旅游区,B00178YHV3,重庆市,500242,3.6,758,0,4
105.810052,30.186959,定明山运河风景名胜区,B0FFH2JS67,重庆市,500152,3.5,163,0,17
108.318827,29.037255,怪石迷宫景区,B0FFFPWBJS,重庆市,500243,3.5,282,0,22
109.198852,31.297357,竹园镇双龙洞景区,B0GU51VOFF,重庆市,500236,3.5,603,0,18
109.336903,30.774166,大窝景区.望月湖,B0FFKNG8S4,重庆市,500236,3.6,824,0,22
105.702616,29.688395,重庆南山石窟景区,B0FFF3NZBL,重庆市,500111,0,455,0,2
105.761922,30.077954,潼画世界景区,B0FFI6GP0B,重庆市,500152,0,51,0,21
106.548031,29.680367,悠园景区,B0FFGQ5Z3X,重庆市,500112,3.5,764,0,8
105.798351,29.752362,大足石刻旅游景区-圣迹池,B0FFFGS10B,重庆市,500111,3.6,350,0,21
107.253810,28.931722,金佛山国家风景名胜区-金竹林,B0FFMBMWNG,重庆市,500119,3.3,501,0,21
107.178402,29.016481,金佛山国家重点风景名胜区-观景台,B0HG66BD78,重庆市,500119,3.3,556,0,20
106.771956,29.920130,桃子溪景区,B0JDMZ4BDK,重庆市,500112,3.3,359,0,20
109.704562,31.535775,石柱子名胜风景区,B0GUMA64ZZ,重庆市,500238,3.2,680,0,17
107.334197,29.658967,荔枝园景区,B0FFHHSTSC,重庆市,500102,0,540,0,10
108.518975,31.364564,老龙洞景区,B0FFMAXY4H,重庆市,500154,3.3,852,0,6
105.935760,30.279263,龙形峡景区,B0JUMAZNTA,重庆市,500152,3.2,4,0,15
106.915198,28.839987,万盛石林景区-观景台,B0FFLBYN1O,重庆市,500110,3.4,586,0,17
106.498693,29.622230,思奇林景区,B0FFK8G23K,重庆市,500112,0,882,0,4
107.048832,29.015707,里隐景区,B0HBKRUP5T,重庆市,500119,3.0,790,0,23
108.712324,29.034791,菖蒲大草原景区(暂停开放),B0H1KU33L5,重庆市,500242,4.1,688,0,16
109.474490,30.746070,天坑地缝国家重点风景名胜区(暂停开放),B00170ICTU,重庆市,500236,4.1,569,115.00,20
