100.228654,36.894097,青海湖国家重点风景名胜区,B03CA0000V,青海省,630000,4.8,144,100.00,2
100.249545,38.113412,阿咪东索景区,B03CA0LPB9,青海省,630000,4.2,245,0,4
99.173447,36.716339,茶卡壹号·盐湖景区,B0FFJ66TPR,青海省,630000,4.8,223,24.00,4
101.094160,36.441819,日月山景区,B03CB06O9C,青海省,630000,4.7,268,40.00,5
93.773859,37.617639,乌素特(水上)雅丹地质公园,B0FFI14USI,青海省,630000,4.7,196,0,1
100.495767,36.578633,青海湖二郎剑景区,B03CE0000D,青海省,630000,4.4,292,50.00,3
101.451181,37.684010,岗什卡雪峰,B0FFGDM4RC,青海省,630000,4.7,236,0,5
101.441584,36.665011,九天圣都扎麻隆凤凰山,B03CB065YB,青海省,630000,4.5,133,0,2
101.268497,36.680432,人民公园-赞普林卡,B03CB04E69,青海省,630000,4.4,192,10.00,1
102.024142,36.858528,卓扎滩原生态景区,B0FFJMIPIU,青海省,630000,4.3,102,0,1
100.115466,37.207274,青海湖仙女湾景区,B03CA0LQD1,青海省,630000,3.9,55,30.00,1
101.560836,36.500827,莲花山景区,B03CB0ZCCA,青海省,630000,4.5,297,0,3
100.275949,38.183355,卓尔山风景区,B03CA0LP46,青海省,630000,4.6,68,80.00,2
100.823743,36.990214,金银滩(原子城)景区,B03CA0LPLW,青海省,630000,4.6,164,15.00,2
101.585550,36.136738,贵德国家地质公园,B03CE0MKV0,青海省,630000,4.6,52,45.00,5
101.450675,36.356196,宗喀拉则景区,B0FFL65JAQ,青海省,630000,4.5,229,0,5
101.402363,36.040516,清清黄河景区,B03CE0MKGP,青海省,630000,4.6,52,0,4
98.557043,35.309281,冬格措纳湖景区,B0FFHRLEJI,青海省,630000,4.7,174,0,2
100.665933,36.883716,青海湖国家重点风景名胜区-月牙湖(不对外开放),B03CA002NB,青海省,630000,0,238,0,4
100.138201,36.861042,海心山景区,B0FFF3LHNY,青海省,630000,4.1,174,0,5
96.902502,37.314537,可鲁克湖旅游景区,B03D1007JW,青海省,630000,4.2,165,20.00,1
101.843594,37.035771,大通国家森林公园鹞子沟风景区,B03CB0051A,青海省,630000,4.3,84,0,4
101.403881,36.783274,乡趣卡阳,B0FFK2U2Q2,青海省,630000,4.2,40,0,2
102.038468,36.894777,互助油嘴湾生态文化景区,B0G25ARNB3,青海省,630000,4.4,72,0,3
102.548930,36.463913,卯寨景区,B0FFKPMZRS,青海省,630000,4.0,136,0,2
94.257583,36.520084,胡杨林景区,B0GDRCBHXE,青海省,630000,3.8,104,0,4
102.077547,35.870443,德吉村景区,B0FFL1S3XW,青海省,630000,3.9,111,0,4
101.607465,36.496241,莲花湖景区,B0GUJNMESU,青海省,630000,4.2,223,0,3
92.974063,38.349293,冷湖火星地质公园,B0FFLKZFBK,青海省,630000,4.2,173,0,5
97.018119,33.008148,结古寺旅游景区,B03D00M2AA,青海省,630000,4.3,72,0,4
101.527640,36.113533,千姿湖生态旅游景区,B0FFK7OWX3,青海省,630000,4.2,60,0,3
102.919648,35.840672,禹王峡景区,B0FFIPJ2TB,青海省,630000,4.2,148,0,2
100.769950,36.754340,青海湖湖东沙漠旅游景区,B0FFI11IPF,青海省,630000,3.9,190,0,4
102.987560,36.259632,民和县桃花源景区,B0FFIKJSBD,青海省,630000,4.2,30,0,2
100.749060,36.576716,湖东洱海旅游风景区,B03CE002CD,青海省,630000,3.8,214,0,4
101.641520,37.349860,照壁山景区,B03CA0LQCO,青海省,630000,4.4,150,0,5
101.676874,36.538338,可可西里工业旅游景区,B0FFKZBGST,青海省,630000,3.9,116,0,1
100.802881,36.214575,龙羊峡土林景区,B0FFFS32R9,青海省,630000,3.8,59,15.00,3
101.111347,37.647616,祁连天境圣湖托茂部落景区,B0IBXUPUCJ,青海省,630000,4.0,281,0,1
98.867435,37.121749,西王母石室景区,B03D10P2U6,青海省,630000,4.2,52,0,5
101.831548,36.118673,李家峡北岸生态园风景区,B03CC008K0,青海省,630000,4.0,83,0,5
102.048488,35.927059,黄河第一湾景区,B0FFI1XSMF,青海省,630000,3.5,279,0,2
98.120891,34.835644,星星海景区,B0FFHRPNFI,青海省,630000,3.9,21,0,1
102.133287,36.683038,班彦生态文化旅游景区,B0H1FDE1G5,青海省,630000,3.9,68,0,2
96.201545,36.514633,都兰贝壳梁景区,B0FFFP4P12,青海省,630000,3.7,50,0,1
102.528479,36.811991,互助北山扎隆沟景区,B0IALZR70L,青海省,630000,3.8,87,0,3
101.997229,36.004559,化隆县群科镇安达其哈景区,B0FFL3LJHQ,青海省,630000,3.9,141,0,5
94.799717,36.431481,金鱼湖民族风情园,B03D10M3HB,青海省,630000,3.9,214,0,1
101.997127,36.004473,安达其哈花海景区,B0FFL502KV,青海省,630000,3.9,76,0,4
101.788846,36.639937,西宁北山美丽园北山烟雨景区,B0J1YHLIWT,青海省,630000,3.7,43,0,2
101.219543,36.611075,小高陵乡村旅游景区,B0JUA7VED0,青海省,630000,3.7,82,0,5
101.597031,36.119940,月亮湾景区,B0JGJH3SUM,青海省,630000,3.8,221,0,2
100.133480,37.319401,沙柳河景区,B03CA0LQCV,青海省,630000,3.9,110,0,5
100.658692,36.873546,青海湖国家重点风景名胜区-太阳湖,B03CA000JL,青海省,630000,3.6,147,0,1
