126.627081,45.770624,索菲亚广场,B01C30J89Z,黑龙江省,230000,4.9,296,0,2
126.62718,45.770011,圣·索菲亚教堂,B01C305G2A,黑龙江省,230000,4.9,98,16.00,5
126.636470,45.609731,侵华日军第七三一部队遗址,B01C30J40L,黑龙江省,230000,4.9,158,0,2
126.640729,45.781791,中华巴洛克风情街,B0FFFX17PB,黑龙江省,230000,4.9,152,0,4
126.617203,45.780654,哈尔滨市人民防洪胜利纪念塔,B01C30I9EP,黑龙江省,230000,4.9,269,0,3
126.600646,45.817489,东北虎林园,B01C30J5FG,黑龙江省,230000,4.7,89,90.00,1
126.899550,45.671175,哈尔滨伏尔加庄园,B01C317XIL,黑龙江省,230000,4.9,208,162.00,5
126.664588,45.777559,极乐寺,B01C304057,黑龙江省,230000,4.9,56,10.00,3
126.586057,45.784741,哈尔滨极地公园·极地馆,B01C30IRU3,黑龙江省,230000,4.9,24,0,4
126.680189,45.748517,龙塔,B01C30JLQJ,黑龙江省,230000,4.7,39,173.00,4
126.625518,45.774287,哈尔滨博物馆,B0G3BHR8XQ,黑龙江省,230000,4.9,125,0,5
126.640934,45.757569,黑龙江省博物馆,B01C302AC2,黑龙江省,230000,4.6,105,0,1
128.129392,44.391461,中国雪谷,B0H64HGXIC,黑龙江省,230000,4.8,61,0,2
126.575982,45.776439,黑龙江省科学技术馆,B01C302873,黑龙江省,230000,4.8,117,0,2
126.607681,45.975912,萧红故居,B0FFH0560U,黑龙江省,230000,4.7,296,0,1
126.681883,45.883709,波塞冬海底世界,B0FFKFKRI2,黑龙江省,230000,4.8,164,120.00,4
128.477181,44.794427,亚布力熊猫馆,B0FFGU7XM2,黑龙江省,230000,4.7,279,68.00,3
126.537690,45.881365,世界欢乐城,B0FFHVTJDI,黑龙江省,230000,4.6,284,0,2
126.668720,45.780506,哈尔滨文化公园,B01C30IADC,黑龙江省,230000,4.8,238,134.00,5
125.945580,46.079327,肇岳山国家湿地公园,B0FFJ7J72C,黑龙江省,230000,4.7,67,0,2
126.971450,45.492264,哈尔滨金源文化旅游区,B01C30KJU1,黑龙江省,230000,4.7,231,0,5
128.218974,44.438653,雪乡雾凇十里冰雪画廊,B0J01Z3G39,黑龙江省,230000,4.5,67,0,1
126.633850,45.610616,侵华日军第731部队遗址第二保护区,B01C317C67,黑龙江省,230000,4.7,113,0,3
