109.208349,18.298366,南山文化旅游区,B03830047D,海南省,460000,4.8,80,159.00,2
109.649664,18.235582,三亚亚龙湾国家旅游度假区,B03830MRM2,海南省,460000,4.8,265,56.00,4
109.348173,18.294961,天涯海角游览区,B03830048T,海南省,460000,4.8,283,85.00,3
109.766409,18.310365,蜈支洲岛旅游风景区,B0FFFUBJXQ,海南省,460000,4.8,22,144.00,4
109.158067,18.300890,南山大小洞天旅游区,B038300088,海南省,460000,4.8,98,90.00,4
109.435993,18.287329,三亚湾,B0FFG3XPFA,海南省,460000,4.9,107,0,3
109.373711,18.237774,三亚西岛海洋文化旅游区,B0FFFH0CD3,海南省,460000,4.8,224,98.00,1
109.501319,18.225628,鹿回头风景区,B03830MO5N,海南省,460000,4.8,260,0,1
109.729630,18.272223,后海村,B0FFJXRDHO,海南省,460000,4.7,102,100.00,4
110.200230,18.577111,分界洲岛景区,B0329001HK,海南省,460000,4.8,173,132.00,3
109.869522,18.394904,清水湾旅游区,B0FFLG6G75,海南省,460000,4.8,38,0,2
109.648452,18.452309,呀诺达雨林文化旅游区,B03210LIMP,海南省,460000,4.7,124,0,4
109.97947,18.394507,南湾猴岛生态旅游区,B0329001P5,海南省,460000,4.4,177,152.00,3
109.643059,18.253643,亚龙湾热带天堂森林公园,B0383011JF,海南省,460000,4.8,105,158.00,2
109.663374,18.397845,海南槟榔谷黎苗文化旅游区,B03210LJGX,海南省,460000,4.5,69,96.00,4
109.644393,18.229835,亚龙湾风景区-天下第一湾,B0FFG1K2AH,海南省,460000,4.8,124,0,5
110.569823,19.143906,博鳌亚洲论坛永久会址景区,B0766003XK,海南省,460000,4.1,112,128.00,5
110.688901,20.156426,木兰湾,B0FFFDG1NV,海南省,460000,4.7,261,0,4
109.530918,18.291010,三亚千古情景区,B03830NR8L,海南省,460000,4.9,55,49.00,5
110.221197,19.927625,雷琼海口火山群世界地质公园,B038200EB6,海南省,460000,4.8,93,60.00,5
109.678087,18.842413,五指山水满河热带雨林风景区,B0769000XI,海南省,460000,4.3,115,35.00,5
110.246304,19.770361,海南热带野生动植物园,B038202JGG,海南省,460000,4.7,76,70.00,3
110.864306,19.530677,东郊椰林风景区,B07650045V,海南省,460000,4.2,75,0,4
109.625757,18.861969,五指山国家级自然保护区,B0FFF3NZA4,海南省,460000,4.5,208,70.00,1
109.715332,20.008304,临高角风景区,B0768001CY,海南省,460000,4.8,214,0,4
111.022592,19.665980,铜鼓岭景区,B07650044E,海南省,460000,4.5,57,0,4
110.350236,19.918898,观澜湖华谊冯小刚电影公社,B03820QSUD,海南省,460000,4.5,250,30.00,1
109.493908,18.240317,三亚凤凰岛,B03830MONV,海南省,460000,4.7,65,0,5
109.356327,19.737875,儋州东坡文化旅游区,B0FFLJV61W,海南省,460000,4.8,104,0,3
109.829192,19.004169,海南百花岭热带雨林文化旅游区,B076B001GB,海南省,460000,4.6,122,50.00,3
110.341690,20.044487,海口钟楼,B0FFFEXRIQ,海南省,460000,4.8,258,0,5
108.617378,19.097759,鱼鳞洲自然风景保护区,B0327001M8,海南省,460000,4.6,172,0,4
109.299882,19.442367,石花水洞地质公园,B03250040X,海南省,460000,4.7,112,58.00,1
109.450500,18.284944,三亚湾椰梦长廊风景区,B0FFLAV99U,海南省,460000,4.8,295,0,2
